Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-02-15,2.206666946411133,2.2939999103546143,2.1513330936431885,2.240000009536743,41427000,1.2963661575096097,8.188323434773558,-0.5383205872824925,-0.5457342197073167,1,-1,2,-1,-1,0,1
2012-02-16,2.233333110809326,2.3006670475006104,2.169332981109619,2.2786669731140137,33295500,1.726203723778874,-9.082309043178615,1.102570580548079,1.5096908376621476,1,1,-2,1,1,0,1
2012-02-17,2.2660000324249268,2.3313329219818115,2.233333110809326,2.3313329219818115,20650500,2.3112613422322514,-7.492188752100737,0.23489303072772305,-0.2726512523646085,1,0,-2,0,0,0,1
2012-02-21,2.324666976928711,2.324666976928711,2.253999948501587,2.299999952316284,17037000,-1.3439937887074427,2.3059608075271854,0.0719922777789872,-0.10874661748642156,-1,0,1,0,0,0,1
2012-02-22,2.299999952316284,2.314666986465454,2.166666984558105,2.281332969665528,24819000,-0.8116079581635294,0.0,-0.33401068031253534,-0.5222920306229617,-1,0,0,0,-1,0,1
2012-02-23,2.2660000324249268,2.3313329219818115,2.237333059310913,2.302000045776367,12306000,0.9059210727081934,-7.641568203335314,0.42720022772981814,0.8117517644027128,1,0,-2,0,1,0,1
2012-02-24,2.282000064849853,2.301332950592041,2.2179999351501465,2.25,14398500,-2.2589072433675694,3.035715785967308,0.16722378083675604,0.22895046892326132,-1,0,2,0,0,0,1
2012-02-27,2.227333068847656,2.266666889190674,2.200000047683716,2.2413330078125,9090000,-0.385199652777779,5.083772936253683,0.13545591394890089,0.08131293494306746,0,0,2,0,0,0,1
2012-02-28,2.242666959762573,2.2960000038146973,2.211333036422729,2.253999948501587,9183000,0.5651521056859732,-1.2644389380545795,0.33563334079245166,0.694503946741043,1,0,-1,0,1,0,1
2012-02-29,2.253999948501587,2.2746670246124268,2.2093329429626465,2.227333068847656,8035500,-1.183091404756187,2.6169334335293115,-0.47369876733168725,-0.6652733102938235,-1,0,2,0,-1,0,1
2012-03-01,2.233999967575073,2.299999952316284,2.220666885375977,2.2939999103546143,10552500,2.9931240387612856,-6.348345398374022,0.6158039788692005,0.7442162980242362,2,1,-2,1,1,0,-1
2012-03-02,2.293333053588867,2.299999952316284,2.24733304977417,2.2693328857421875,8250000,-1.0752844627885616,0.17381625867713968,-0.3245756135652589,-0.42757302422374854,-1,0,0,0,0,0,-1
2012-03-05,2.289999961853028,2.293333053588867,2.2306671142578125,2.251332998275757,7005000,-0.793179686396861,4.3955944551204995,-0.3869693865664492,-0.8638548427239212,-1,0,2,0,-1,0,-1
2012-03-06,2.2166669368743896,2.2186670303344727,2.1746668815612797,2.2073330879211426,8607000,-1.9543937031222258,15.62327823473133,-1.5370160722531612,-1.361131489629519,-1,-1,2,-1,-1,0,-1
2012-03-07,2.2079999446868896,2.220666885375977,2.194000005722046,2.2079999446868896,5473500,0.03021097130271322,-8.624825452931306,0.6900622046460692,0.8717210633528927,0,1,-2,1,1,0,-1
2012-03-08,2.2073330879211426,2.2326669692993164,2.202666997909546,2.204667091369629,9499500,-0.1509444474978583,-5.87309360151036,0.9817931917032618,1.1830261765353178,0,1,-2,1,1,0,-1
2012-03-09,2.2133328914642334,2.3540000915527344,2.2133328914642334,2.315999984741211,23301000,5.049873235165747,-4.67966638933075,0.36312500921620305,0.6032872956330593,2,0,-2,0,1,0,-1
2012-03-12,2.312666893005371,2.419332981109619,2.3066670894622803,2.4006669521331787,29449500,3.6557412758976504,-8.591468232557853,0.016046065922270536,-0.15661456338972313,2,0,-2,0,0,0,-1
2012-03-13,2.434000015258789,2.439332962036133,2.3666670322418213,2.4059998989105225,15024000,0.22214438252690094,-5.37084484749718,1.8131549330308916,1.8842620258077147,0,1,-2,1,1,0,-1
2012-03-14,2.400000095367432,2.400000095367432,2.319999933242798,2.352667093276977,12772500,-2.216658681394601,3.4459474480352137,-0.11962619960680376,0.027964843645844617,-1,0,2,0,0,0,-1
2012-03-15,2.351999998092652,2.365333080291748,2.318666934967041,2.3333330154418945,8574000,-0.8217940349627861,0.7184823883891189,0.5967198922915307,0.5143546720429049,-1,1,1,1,1,0,-1
2012-03-16,2.326667070388794,2.392667055130005,2.322000026702881,2.354666948318481,10939500,0.9143115335616292,-6.160828823377418,0.11193985360786751,-0.03632110573363878,1,0,-2,0,0,0,-1
2012-03-19,2.3506669998168945,2.354666948318481,2.3026669025421143,2.3320000171661377,15234000,-0.9626385238273416,3.939182337978342,0.39738463861609397,0.7547658307326621,-1,0,2,0,1,0,-1
2012-03-20,2.3320000171661377,2.346667051315308,2.3046669960021973,2.330667018890381,8505000,-0.057161160632268615,3.5904252873847575,-0.3000518154814724,-0.1354688896222367,0,0,2,0,0,0,-1
2012-03-21,2.329333066940308,2.353332996368408,2.3066670894622803,2.343333005905152,9108000,0.5434490174748952,-2.888317146782715,-0.18711970276237277,0.03806470252907257,1,0,-2,0,0,0,-1
2012-03-22,2.3313329219818115,2.343333005905152,2.2866671085357666,2.293333053588867,7836000,-2.13371092329967,2.908126748547346,-0.72065416718331,-0.39020328724358455,-1,-1,2,-1,0,0,-1
2012-03-23,2.2839999198913574,2.308666944503784,2.2100000381469727,2.2720000743865967,17559000,-0.9302172298474631,-4.816955778421206,0.3108858515779689,0.15015908925535282,-1,0,-2,0,0,0,-1
2012-03-26,2.372667074203491,2.5393331050872803,2.3359999656677246,2.493333101272583,47107500,9.741770230608049,-3.7786739370713973,1.3885824750712539,1.7813420127007262,2,1,-2,1,1,0,-1
2012-03-27,2.477333068847656,2.663332939147949,2.4686670303344727,2.5293331146240234,38088000,1.443850937248059,9.326787534072455,-0.2816775177631903,-0.07109434390663028,1,0,2,0,0,0,-1
2012-03-28,2.518666982650757,2.562666893005371,2.4739999771118164,2.523333072662353,14325000,-0.23721833739412945,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,0,0,-1,0,0,0,-1
2012-03-29,2.5460000038146973,2.5460000038146973,2.4686670303344727,2.4886670112609863,11946000,-1.3738202767179963,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,-1,0,0,0,0,0,-1
2012-03-30,2.501332998275757,2.5293331146240234,2.4453330039978027,2.4826669692993164,13296000,-0.24109460745532774,0.12920192735859093,0.3698436019823115,-0.12244258926166207,0,0,0,0,0,0,-1
2012-04-02,2.4886670112609863,2.531332969665528,2.435333013534546,2.438667058944702,15429000,-1.772284035624494,0.9032280214371191,0.7504645877610239,0.9098898679475109,-1,1,1,1,1,0,0
2012-04-03,2.446666955947876,2.564666986465454,2.444667100906372,2.5339999198913574,16471500,3.9092200223473483,0.127874064260447,-0.3988635996082901,-0.19648949926089898,2,0,0,0,0,0,0
2012-04-04,2.351332902908325,2.365999937057495,2.312666893005371,2.3333330154418945,67227000,-7.9189783264897,4.980847345119277,-1.0202524371008104,-1.460702006706871,-2,-1,2,-1,-1,0,0
2012-04-05,2.3399999141693115,2.3626670837402344,2.2939999103546143,2.298666954040528,22641000,-1.4856885481818627,1.581509856664609,-0.06290422223540482,0.40448330244131636,-1,0,1,0,0,0,0
2012-04-09,2.273333072662353,2.2860000133514404,2.206666946411133,2.2100000381469727,24835500,-3.857318944690924,12.634722195255389,-1.1358438273891824,-1.0848862806362658,-2,-1,2,-1,-1,0,0
2012-04-10,2.2100000381469727,2.256666898727417,2.140000104904175,2.1640000343322754,27715500,-2.081448100483607,8.39978718004124,-1.7081454337735447,-1.833233981046145,-1,-1,2,-1,-1,0,0
2012-04-11,2.2160000801086426,2.2193329334259038,2.134000062942505,2.2060000896453857,16582500,1.9408528025310234,-1.8146098232479924,0.7448895819775148,0.8438025448339825,1,1,-1,1,1,0,0
2012-04-12,2.251332998275757,2.298666954040528,2.194667100906372,2.22933292388916,15508500,1.0576986988031,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,0
2012-04-13,2.262666940689087,2.2693328857421875,2.190000057220459,2.239332914352417,9744000,0.4485642479011842,13.6627812202462,-1.247500104029453,-1.4472016493424555,0,-1,2,-1,-1,0,0
2012-04-16,2.227333068847656,2.24666690826416,2.1393330097198486,2.150000095367432,16494000,-3.9892603021386197,0.0,-0.050360039090724396,-0.7614633795152592,-2,0,0,0,-1,0,0
2012-04-17,2.1619999408721924,2.204667091369629,2.135999917984009,2.149333000183105,16732500,-0.031027681615658498,-5.575448568415286,1.5486673802446171,1.821046974768814,0,1,-2,1,1,0,0
2012-04-18,2.1393330097198486,2.183332920074463,2.101999998092652,2.177333116531372,12346500,1.3027351436879053,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,1,0,1,0,0,0,0
2012-04-19,2.183332920074463,2.228667020797729,2.166666984558105,2.21066689491272,11623500,1.5309452709951321,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,1,-1,-1,-1,-1,0,0
2012-04-20,2.2093329429626465,2.248667001724243,2.196000099182129,2.21066689491272,12327000,0.0,-5.010893495151847,0.11692656800530443,-0.23640782838429963,0,0,-2,0,0,0,0
2012-04-23,2.190666913986206,2.197999954223633,2.114000082015991,2.129333019256592,13362000,-3.6791556359439426,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-2,-1,2,-1,-1,0,0
2012-04-24,2.121332883834839,2.146667003631592,2.066667079925537,2.121332883834839,10117500,-0.3757108610726423,-4.586183254483855,0.3679773444691614,-0.29792972987588984,0,0,-2,0,0,0,0
2012-04-25,2.138000011444092,2.1993329524993896,2.138000011444092,2.194000005722046,10683000,3.425540726820908,-7.0718268489979526,1.3644592157896263,2.2970618217526217,2,1,-2,1,1,0,0
2012-04-26,2.1973330974578857,2.2346670627593994,2.194000005722046,2.2326669692993164,6379500,1.7623957828817316,-3.44827547104255,0.6680165568110796,0.6925012434158662,1,1,-2,1,1,0,0
2012-04-27,2.240000009536743,2.242000102996826,2.194000005722046,2.22266697883606,8865000,-0.4478944061413137,0.49261037459082946,0.2414323726029899,0.6093811760726986,0,0,0,0,1,0,0
2012-04-30,2.2179999351501465,2.2239999771118164,2.171999931335449,2.208667039871216,6208500,-0.6298711906979171,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,0,0
2012-05-01,2.208667039871216,2.2806670665740967,2.208667039871216,2.252000093460083,9885000,1.9619550075503422,-3.2069927072551185,0.5658384242170911,0.133924875605973,1,1,-2,1,0,0,0
2012-05-02,2.233333110809326,2.2926669120788574,2.2260000705718994,2.262666940689087,7459500,0.4736610473499159,1.686739595557074,-0.2496683664631072,0.30848521625579384,0,0,1,0,0,0,0
2012-05-03,2.260667085647583,2.266666889190674,2.1419999599456787,2.1640000343322754,12619500,-4.36064648236576,4.02843802715509,-0.7658871330822326,-1.1618232166129672,-2,-1,2,-1,-1,0,0
2012-05-04,2.1546669006347656,2.1640000343322754,2.093333005905152,2.121999979019165,18712500,-1.9408528025310234,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,0,0
2012-05-07,2.130666971206665,2.171999931335449,2.107332944869995,2.1646668910980225,17370000,2.0106933317963094,-1.1482218951280765,0.03505810220649774,0.04802972028881136,1,0,-1,0,0,0,0
2012-05-08,2.166666984558105,2.181999921798706,1.9579999446868896,2.012666940689087,46458000,-7.021863319202614,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,-2,0,1,0,0,0,0
2012-05-09,2.0199999809265137,2.051332950592041,1.9839999675750728,2.003999948501587,29218500,-0.4306222759605016,5.406827967959749,-0.6702266480503982,-0.3923624962110295,0,-1,2,-1,0,0,0
2012-05-10,2.197999954223633,2.312000036239624,2.1600000858306885,2.1973330974578857,83344500,9.647362970286299,-6.225099625245889,0.2517410777005402,-0.03646249113602451,2,0,-2,0,0,0,0
2012-05-11,2.1659998893737797,2.22933292388916,2.1440000534057617,2.150000095367432,18319500,-2.154111370060985,5.629312109597495,-0.33873413051768164,0.006141714315588409,-1,0,2,0,0,0,0
2012-05-14,2.128000020980835,2.1419999599456787,2.00333309173584,2.003999948501587,20713500,-6.7907042041732595,9.954758724705815,-1.111286391927968,-1.064822978453639,-2,-1,2,-1,-1,0,0
2012-05-15,2.017333030700684,2.063999891281128,1.9479999542236328,1.962000012397766,23785500,-2.095805248659055,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-1,-1,0,-1,0,0,0
2012-05-16,1.972000002861023,2.01200008392334,1.925333023071289,1.9453330039978027,18856500,-0.8494907387688766,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,0
2012-05-17,1.953333020210266,1.9859999418258667,1.8826669454574585,1.9046670198440552,17235000,-2.0904381959374496,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-1,-1,2,-1,-1,0,0
2012-05-18,1.891332983970642,1.897333025932312,1.7886669635772705,1.8373329639434812,24247500,-3.535214039989354,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,-2,-1,1,-1,-1,0,0
2012-05-21,1.838667035102844,1.9506670236587524,1.807999968528748,1.9179999828338623,22128000,4.390440952914965,-12.310757392932581,1.6035901237667627,2.462219919936204,2,1,-2,1,1,0,0
2012-05-22,2.006666898727417,2.0893330574035645,2.0,2.053333044052124,35493000,7.055946946271918,2.135389861276571,0.04863370186602989,-0.2855385772050023,2,0,1,0,0,0,0
2012-05-23,2.0373330116271973,2.069999933242798,1.9666670560836792,2.068000078201294,18306000,0.7143037117946172,-0.66725810313496,0.16937032123527374,0.38885972775346556,1,0,-1,0,0,0,0
2012-05-24,2.0833330154418945,2.0833330154418945,1.9793330430984497,2.018666982650757,16134000,-2.3855461162963776,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,-1,0,-2,0,0,0,0
2012-05-25,2.010667085647583,2.0273330211639404,1.946666955947876,1.987333059310913,11355000,-1.5522086411052571,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,-1,0,1,0,0,0,0
2012-05-29,2.000667095184326,2.128667116165161,2.000667095184326,2.1126670837402344,24750000,6.306644165260322,-3.3547772727842484,1.1078977592776207,1.1791931923903265,2,1,-2,1,1,0,0
2012-05-30,2.072000026702881,2.0946669578552246,2.0160000324249268,2.0273330211639404,19608000,-4.0391627830552395,14.78839087712367,-1.4334892170861036,-1.171368863245481,-2,-1,2,-1,-1,0,0
2012-05-31,2.004667043685913,2.0193328857421875,1.9166669845581052,1.9666670560836792,16780500,-2.992402552858897,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,-2,0,0,0,0,0,0
2012-06-01,1.9019999504089355,1.944000005722046,1.8506669998168943,1.876667022705078,13287000,-4.576271977516255,10.806319364844974,-2.464258474972991,-2.8245667284212628,-2,-1,2,-1,-2,0,-1
2012-06-04,1.8686670064926147,1.8940000534057615,1.807332992553711,1.858667016029358,15463500,-0.9591475982656861,-2.0255026679271704,0.010955419561042845,0.45605534475039455,-1,0,-1,0,0,0,-1
2012-06-05,1.8559999465942385,1.8926670551300049,1.8373329639434812,1.8606669902801516,9463500,0.10760261163218487,-5.513018712827423,0.5726850663809513,0.6557982613181634,0,1,-2,1,1,0,-1
2012-06-06,1.8799999952316284,1.963333010673523,1.8760000467300413,1.9479999542236328,13648500,4.693637518142446,-10.21069864912112,2.3049400920118535,2.397668224283045,2,1,-2,1,1,0,-1
2012-06-07,1.987333059310913,1.9913330078125,1.923333048820496,1.928666949272156,7381500,-0.9924540762723977,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,-1,0,-1,0,0,0,-1
2012-06-08,1.924000024795532,2.012666940689087,1.876667022705078,2.005332946777344,13216500,3.9750770621190146,-2.2559842845708,0.8114163624478143,0.967845587622751,2,1,-1,1,1,0,-1
2012-06-11,2.02066707611084,2.066667079925537,1.9306670427322388,1.941333055496216,9540000,-3.191484555419022,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-2,-1,2,-1,-1,0,-1
2012-06-12,1.948667049407959,1.9893330335617063,1.920667052268982,1.9773329496383667,8535000,1.854390416947238,-6.239386021546722,1.1650737147309576,1.1865940187271162,1,1,-2,1,1,0,-1
2012-06-13,1.9700000286102293,2.0426669120788574,1.964666962623596,1.9846669435501096,12661500,0.3709033379069693,9.868720190662339,-0.7023250955987548,-0.8603361981723845,0,-1,2,-1,-1,0,-1
2012-06-14,2.01200008392334,2.043333053588867,1.9079999923706052,1.9593329429626465,13083000,-1.2764862472161909,-10.671611469868692,1.0814652782245693,0.6286776115811632,-1,1,-2,1,1,0,-1
2012-06-15,1.9593329429626465,1.9966670274734497,1.920667052268982,1.99399995803833,9702000,1.7693274234068967,-2.629149846866652,1.033781542905965,1.2858154621846474,1,1,-2,1,1,0,-1
2012-06-18,1.996000051498413,2.1553330421447754,1.9666670560836792,2.122667074203491,18852000,6.452714085899092,-13.216489032971557,0.14447466011910937,0.7842533038825872,2,0,-2,0,1,0,-1
2012-06-19,2.134666919708252,2.177333116531372,2.0999999046325684,2.1393330097198486,13666500,0.78514128376026,0.32750800732455065,0.9815695418065262,1.1891539379482952,1,1,0,1,1,0,-1
2012-06-20,2.233333110809326,2.299999952316284,2.21399998664856,2.252000093460083,51336000,5.26645843486464,-6.20239086888451,-0.16863570122068738,0.0235494171519246,2,0,-2,0,0,0,-1
2012-06-21,2.2839999198913574,2.2853329181671143,2.122667074203491,2.1459999084472656,28378500,-4.7069351959907575,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-2,-1,2,-1,-1,0,-1
2012-06-22,2.173332929611206,2.2653329372406006,2.1640000343322754,2.25266695022583,45699000,4.970505420745486,-9.81075358983816,0.7174604262178752,1.1657496951753998,2,1,-2,1,1,0,-1
2012-06-25,2.262666940689087,2.2746670246124268,2.183332920074463,2.2073330879211426,22477500,-2.0124529416185033,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,-1
2012-06-26,2.136667013168335,2.1566669940948486,2.0926671028137207,2.107332944869995,39208500,-4.530360351972396,-3.2384684719843904,0.4772721486371312,0.6311402402928046,-2,0,-2,0,1,0,-1
2012-06-27,2.126667022705078,2.163332939147949,2.104666948318481,2.130666971206665,15708000,1.1072776323016953,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,-1
2012-06-28,2.126667022705078,2.140666961669922,2.041332960128784,2.094000101089477,13711500,-1.7209104291142419,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,-1
2012-06-29,2.186666965484619,2.186666965484619,2.066667079925537,2.0859999656677246,16887000,-0.3820503837411504,-13.343476828664535,2.492023877666627,3.002644644725083,0,1,-2,1,2,0,-1
2012-07-02,2.0899999141693115,2.119999885559082,2.012666940689087,2.0266671180725098,19734000,-2.844335981387347,-1.6393482897905765,0.24593113157624913,0.5512659536107467,-2,0,-1,0,1,0,0
2012-07-03,2.039999961853028,2.066667079925537,2.0266671180725098,2.0439999103546143,14205000,0.8552362707985761,-0.8333297381323712,0.6232110863167994,0.8420251156537439,1,1,-1,1,1,0,0
2012-07-05,2.053999900817871,2.111332893371582,2.053333044052124,2.0820000171661377,18807000,1.8591051114542845,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,1,0,2,0,0,0,0
2012-07-06,2.065999984741211,2.115333080291748,2.053333044052124,2.065999984741211,11767500,-0.768493385831226,-2.285712105887272,-0.943264946713962,-1.30337612512621,-1,-1,-1,-1,-1,0,0
2012-07-09,2.062666893005371,2.121999979019165,2.0446670055389404,2.0993330478668213,13657500,1.6134106181896035,5.14619380780954,-0.16388318166757898,-0.18928954001993237,1,0,2,0,0,0,0
2012-07-10,2.102667093276977,2.165333032608032,2.059333086013794,2.084666967391968,11376000,-0.6986066593747786,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,0
2012-07-11,2.104666948318481,2.111999988555908,2.067332983016968,2.1006669998168945,9579000,0.7675102390547917,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,1,0,-2,0,0,0,0
2012-07-12,2.0859999656677246,2.200666904449463,2.053333044052124,2.180000066757202,16885500,3.7765655835609646,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,2,0,1,0,-1,0,0
2012-07-13,2.197999954223633,2.293333053588867,2.188667058944702,2.2833330631256104,19572000,4.740045559820483,-8.674305287538786,1.6497362349892741,1.475130056318985,2,1,-2,1,1,0,0
2012-07-16,2.2880001068115234,2.400000095367432,2.259999990463257,2.3973329067230225,26160000,4.992694471009851,2.210279834482254,-0.23143137285598359,-0.39642937396694444,2,0,1,0,0,0,0
2012-07-17,2.3333330154418945,2.3473329544067383,2.158667087554932,2.2233328819274902,38539500,-7.258066842013089,-3.682063387736434,0.7409672577889825,0.45220466841611184,-2,1,-2,1,0,0,0
2012-07-18,2.0946669578552246,2.244667053222656,2.070667028427124,2.1433329582214355,43228500,-3.5981981985846345,-1.9417457749564604,0.6680490923747229,1.1188869622646092,-2,1,-1,1,1,0,0
2012-07-19,2.181333065032959,2.2100000381469727,2.135999917984009,2.1513330936431885,21538500,0.37325677240513944,-4.393564633979086,0.2717099891568653,0.7918100969974917,0,0,-2,0,1,0,0
2012-07-20,2.138000011444092,2.150000095367432,2.0833330154418945,2.119333028793335,23527500,-1.487452823758817,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-1,-1,2,-1,-1,0,0
2012-07-23,2.069999933242798,2.086667060852051,2.041332960128784,2.0439999103546143,20802000,-3.554567282028931,14.443763462516435,-0.890905606969361,-1.201591149545711,-2,-1,2,-1,-1,0,0
2012-07-24,2.0439999103546143,2.069333076477051,1.974666953086853,1.9893330335617063,22504500,-2.6745048527631154,9.935544525986506,-0.9040932945028057,-0.9397406026362076,-2,-1,2,-1,-1,0,0
2012-07-25,1.994667053222656,1.9986670017242432,1.9166669845581052,1.9299999475479128,42633000,-2.982561743699763,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,-2,0,-2,0,0,0,0
