Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-19,53.33701164371284,53.52444349432926,53.23883727063106,53.426265716552734,47774500,0.6219787721688519,-4.882712207835082,0.4938656879440728,0.6722767889095982,1,0,-2,0,1,0,0
2012-01-20,53.19420180454436,53.37270652295444,53.1585035846178,53.34593200683594,41041700,-0.1503636996510238,-8.002013515009166,0.06694597815233294,-0.05846248139392829,0,0,-2,0,0,0,0
2012-01-23,53.354850053088754,53.73863396533236,53.05139308537739,53.36377716064453,40958300,0.03345176124451843,2.1334757932112813,0.047134296924533636,-0.090789440600203,0,0,1,0,0,0,0
2012-01-24,53.12278761250391,53.40839372294532,53.02460987365966,53.26559066772461,38440200,-0.1839946460767683,1.285483503681939,-0.102581731454221,0.08871479731602516,0,0,1,0,0,0,0
2012-01-25,53.78326734965093,54.06887695444362,53.39948678458322,53.93499755859375,61591800,1.2567341927079312,-3.1729264215294983,0.8679141952454561,1.1365001304967537,1,1,-2,1,1,0,0
2012-01-26,54.16704839172545,54.26522615608299,53.48873455432816,53.74756622314453,37852700,-0.34751338450622615,1.419990368462054,-0.5753890884025226,-0.46233483988544766,0,-1,1,-1,0,0,0
2012-01-27,53.63153591179465,54.00639274027659,53.6047613968157,53.90821838378906,45532300,0.2989012748550346,-0.21539584725926986,-0.15928775670267514,0.4017431205994404,0,0,0,0,0,0,0
2012-01-30,53.45304155038529,54.03318112167779,53.24776228484813,53.95285415649414,42797800,0.0827995694224315,4.695083106563347,-0.2522123175721869,-0.1636792296232481,0,0,2,0,0,0,0
2012-01-31,54.22060557642831,54.31878334938367,53.67616767527189,54.02425003051758,51449600,0.13233011513413828,0.206190290277819,-0.04569466961219515,0.06757422007472869,0,0,0,0,0,0,0
2012-02-01,54.33662229060009,54.65793005745069,54.14026678759276,54.46157455444336,46146700,0.8094967050514157,-4.578195846434497,0.8899605562620927,1.223592335214585,1,1,-2,1,1,0,0
2012-02-02,54.64008021408978,54.80965780306302,54.41695019479629,54.63115310668945,46373600,0.31137284155560163,-3.0727747615505674,0.10951470667548424,0.400590956304514,0,0,-2,0,0,0,0
2012-02-03,55.13988998659608,55.44334695292099,55.05063933960979,55.3808708190918,36453800,1.3723263555104115,-4.894322487046898,1.4605356896842503,1.6078715649261888,1,1,-2,1,1,0,0
2012-02-06,55.17560401012663,55.35410874891903,55.03280090003165,55.33625793457031,28541300,-0.08055648793825476,3.8596481443784914,-0.04238741534883239,-0.12630252631099514,0,0,2,0,0,0,0
2012-02-07,55.29162043342002,55.55937578033828,55.04171249222821,55.452274322509766,37935700,0.2096570897089478,-0.6193727980514097,0.202338180532724,0.07202257408394086,0,0,-1,0,0,0,0
2012-02-08,55.46120092611219,55.74680709838867,55.25592170258185,55.74680709838867,41171100,0.5311464308314973,2.8895197728299182,0.21602108339675574,0.4056372062743119,1,0,2,0,0,0,0
2012-02-09,55.96100530035461,56.21090981361877,55.62184674328636,56.148433685302734,46856400,0.7204476952468841,2.5881019675309647,0.14741105602813498,0.3899320484523461,1,0,2,0,0,0,0
2012-02-10,55.74680256799436,55.907456452430736,55.55937417104988,55.75572967529297,58090500,-0.6994033212231132,11.594212839845675,-0.6886302644093845,-0.7976857920986014,-1,-1,2,-1,-1,0,0
2012-02-13,56.17522158379192,56.34480260508746,55.916393306810136,56.273399353027344,36810200,0.9284600537902588,-8.417508046827383,0.6800039312997219,0.9473535709397352,1,1,-2,1,1,0,0
2012-02-14,56.14844715888947,56.42512965403542,55.95209162009592,56.416202545166016,51648200,0.2537667775191821,2.626050293895954,-0.09395233752043097,0.015016274293278009,0,0,2,0,0,0,0
2012-02-15,56.683946198831805,56.99633025540831,55.93422922961943,56.02348327636719,105709100,-0.6961107821541579,8.188323434773558,-0.5383205872824925,-0.5457342197073167,-1,-1,2,-1,-1,0,0
2012-02-16,56.041336766891725,56.85352990533824,55.89853368995697,56.791053771972656,83642300,1.370087061204317,-9.082309043178615,1.102570580548079,1.5096908376621476,1,1,-2,1,1,0,0
2012-02-17,56.79998105473231,56.84460638070696,56.36264809360887,56.612552642822266,76112300,-0.3143120567318691,-7.492188752100737,0.23489303072772305,-0.2726512523646085,0,0,-2,0,0,0,0
2012-02-21,56.67503847081076,57.02312083950238,56.41620676932914,56.773216247558594,38141300,0.2837950193660843,2.3059608075271854,0.0719922777789872,-0.10874661748642156,0,0,1,0,0,0,0
2012-02-22,56.66610779521981,56.83568540393621,56.43405064150863,56.51437759399414,43174700,-0.45591684014482103,0.0,-0.33401068031253534,-0.5222920306229617,0,0,0,0,-1,0,0
2012-02-23,56.58577566550534,56.95170877008237,56.30909320899335,56.88923263549805,54250000,0.6632914622132224,-7.641568203335314,0.42720022772981814,0.8117517644027128,1,0,-2,0,1,0,0
2012-02-24,57.04988111330714,57.18376048538703,56.94277965845955,57.0855827331543,41364900,0.3451445705276335,3.035715785967308,0.16722378083675604,0.22895046892326132,0,0,2,0,0,0,0
2012-02-27,56.77320162234785,57.353341023848685,56.52329709478138,57.16591262817383,42678500,0.14071835860034465,5.083772936253683,0.13545591394890089,0.08131293494306746,0,0,2,0,0,0,0
2012-02-28,57.21946816097671,57.74605178833008,57.14806491372554,57.74605178833008,43717500,1.0148340741617634,-1.2644389380545795,0.33563334079245166,0.694503946741043,1,0,-1,0,1,0,0
2012-02-29,57.79068198799671,57.97811040975006,57.29979316241272,57.48722839355469,59784400,-0.4482096814586001,2.6169334335293115,-0.47369876733168725,-0.6652733102938235,0,0,2,0,-1,0,0
2012-03-01,57.7014320584866,57.99596535754857,57.531851042168135,57.94240951538086,67558900,0.7917952118164928,-6.348345398374022,0.6158039788692005,0.7442162980242362,1,1,-2,1,1,0,0
2012-03-02,57.86208356326799,58.08521360309914,57.71035677043602,57.89778518676758,33358200,-0.07701496880525571,0.17381625867713968,-0.3245756135652589,-0.42757302422374854,0,0,0,0,0,0,0
2012-03-05,57.862081466720205,57.9334847111322,57.112364423864655,57.29978942871094,45788800,-1.0328473811694439,4.3955944551204995,-0.3869693865664492,-0.8638548427239212,-1,0,2,0,-1,0,0
2012-03-06,56.73750686645508,56.87138625367216,56.43404987283137,56.73750686645508,54638600,-0.9812995263366875,15.62327823473133,-1.5370160722531612,-1.361131489629519,-1,-1,2,-1,-1,0,0
2012-03-07,57.0052652191923,57.30872222869544,56.91601455950673,57.174842834472656,42741800,0.7708057547310743,-8.624825452931306,0.6900622046460692,0.8717210633528927,1,1,-2,1,1,0,0
2012-03-08,57.513997066661744,57.96025711389682,57.38904479818695,57.79067611694336,43711100,1.077105335039752,-5.87309360151036,0.9817931917032618,1.1830261765353178,1,1,-2,1,1,0,0
2012-03-09,57.888869902921,58.13877450907524,57.853168272129,58.03166961669922,43117200,0.4170110404456917,-4.67966638933075,0.36312500921620305,0.6032872956330593,0,0,-2,0,1,0,0
2012-03-12,58.01380861702834,58.11198637636206,57.76390406941095,58.05843734741211,32687300,0.046126073727825734,-8.591468232557853,0.016046065922270536,-0.15661456338972313,0,0,-2,0,0,0,0
2012-03-13,58.3708141502899,59.13838195800781,58.25478218276348,59.13838195800781,61559100,1.8600993411749922,-5.37084484749718,1.8131549330308916,1.8842620258077147,1,1,-2,1,1,0,0
2012-03-14,59.20084735822886,59.5667769810269,58.97771738037579,59.34364700317383,59926900,0.34709276508742004,3.4459474480352137,-0.11962619960680376,0.027964843645844617,0,0,2,0,0,0,0
2012-03-15,59.52219462876504,59.63821984297833,59.21873411632795,59.51326751708984,65531200,0.2858275864086046,0.7184823883891189,0.5967198922915307,0.5143546720429049,0,1,1,1,1,0,0
2012-03-16,59.60532857573197,59.60532857573197,59.328179830492296,59.471221923828125,53023100,-0.07064910904049926,-6.160828823377418,0.11193985360786751,-0.03632110573363878,0,0,-2,0,0,0,0
2012-03-19,59.56958799207759,60.03449031147591,59.40866131550895,59.89144134521485,60966200,0.70659288273065,3.939182337978342,0.39738463861609397,0.7547658307326621,1,0,2,0,1,0,0
2012-03-20,59.57849400233699,60.06127373825637,59.41756742369719,59.99869155883789,47290600,0.17907435722719356,3.5904252873847575,-0.3000518154814724,-0.1354688896222367,0,0,2,0,0,0,0
2012-03-21,60.00763320922852,60.338421802387856,59.92716651025332,60.00763320922852,39648100,0.014903075647687558,-2.888317146782715,-0.18711970276237277,0.03806470252907257,0,0,-2,0,0,0,0
2012-03-22,59.65002575987778,60.02551888245458,59.614263535687584,59.88247680664063,56953900,-0.208567470327492,2.908126748547346,-0.72065416718331,-0.39020328724358455,0,-1,2,-1,0,0,0
2012-03-23,59.9539862273197,59.9718707474401,59.50696871755216,59.84670639038086,45541700,-0.05973436331846438,-4.816955778421206,0.3108858515779689,0.15015908925535282,0,0,-2,0,0,0,0
2012-03-26,60.24905454973121,60.89276123046875,60.19541459998637,60.89276123046875,40855300,1.7478904073090717,-3.7786739370713973,1.3885824750712539,1.7813420127007262,1,1,-2,1,1,0,0
2012-03-27,60.93745335610398,61.23247984071418,60.9106265657317,60.98215103149414,37278200,0.1467987314404562,9.326787534072455,-0.2816775177631903,-0.07109434390663028,0,0,2,0,0,0,0
2012-03-28,61.01790190085785,61.25035296082158,60.38313773256406,60.740753173828125,44421900,-0.39585002100261946,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,0,0,-1,0,0,0,0
2012-03-29,60.4367839507591,60.73181723207555,60.07916847227988,60.50830841064453,53975300,-0.38268337325088053,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,0,0,0,0,0,0,0
2012-03-30,60.77651763418034,60.812273040768616,60.1506888837261,60.39208221435547,39480900,-0.1920830367629578,0.12920192735859093,0.3698436019823115,-0.12244258926166207,0,0,0,0,0,0,0
2012-04-02,60.32949827177469,61.09836226817896,60.22221159227892,61.01790237426758,40031600,1.0362619352828784,0.9032280214371191,0.7504645877610239,0.9098898679475109,1,1,1,1,1,0,0
2012-04-03,61.07154433731242,61.28611770344956,60.66028895030412,61.00002670288086,45539900,-0.029295781551241795,0.127874064260447,-0.3988635996082901,-0.19648949926089898,0,0,0,0,0,0,0
2012-04-04,60.5440761333021,60.579838366489255,59.819909668870665,60.168582916259766,54088100,-1.3630220043523766,4.980847345119277,-1.0202524371008104,-1.460702006706871,-1,-1,2,-1,-1,0,0
2012-04-05,60.06126861459142,60.59768822398157,60.01656413841499,60.54404830932617,42979900,0.6240223300405301,1.581509856664609,-0.06290422223540482,0.40448330244131636,1,0,1,0,0,0,0
2012-04-09,59.79308618244969,60.32951288895156,59.68580629790844,60.08811950683594,36908200,-0.7530530501707489,12.634722195255389,-1.1358438273891824,-1.0848862806362658,-1,-1,2,-1,-1,0,0
2012-04-10,60.061275241281365,60.2937262653439,58.934789162612645,59.122535705566406,69254200,-1.606946280220467,8.39978718004124,-1.7081454337735447,-1.833233981046145,-1,-1,2,-1,-1,0,0
2012-04-11,59.641089068961634,59.80201568237434,59.25665364919502,59.40863800048828,62950000,0.4839141141487646,-1.8146098232479924,0.7448895819775148,0.8438025448339825,0,1,-1,1,1,0,0
2012-04-12,59.52487965014767,60.15070171313464,59.43547747271366,60.08811950683594,57407400,1.1437419358815593,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,0
2012-04-13,59.88247801751514,60.07916002311805,59.14936945915916,59.17618942260742,55227500,-1.5176545575282474,13.6627812202462,-1.247500104029453,-1.4472016493424555,-1,-1,2,-1,-1,0,0
2012-04-16,59.47123946293332,59.5070017020511,58.32687509496305,58.51462173461914,57588000,-1.117962637410952,0.0,-0.050360039090724396,-0.7614633795152592,-1,0,0,0,-1,0,0
2012-04-17,58.76493761954375,59.891417078142034,58.67552864138265,59.70367050170898,47362400,2.032054094927793,-5.575448568415286,1.5486673802446171,1.821046974768814,1,1,-2,1,1,0,0
2012-04-18,59.533796995935134,59.90035467922068,59.37287721804023,59.55168151855469,42536100,-0.2545722597573574,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,0,0,1,0,0,0,0
2012-04-19,59.33712445704212,60.05234859411326,58.6665979917547,58.88116455078125,81110900,-1.1259412844027317,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,-1,-1,-1,-1,-1,0,0
2012-04-20,59.20301375779593,59.4622847918528,58.630831758824726,58.72023391723633,59906900,-0.27331428441115246,-5.010893495151847,0.11692656800530443,-0.23640782838429963,0,0,-2,0,0,0,0
2012-04-23,58.165919037353184,58.27320570049307,57.65631932409463,58.18380355834961,70514400,-0.9135358003559579,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,0
2012-04-24,58.07652346854818,58.31791678269824,57.62056362477906,57.87089920043945,49661500,-0.5377860139314516,-4.586183254483855,0.3679773444691614,-0.29792972987588984,-1,0,-2,0,0,0,0
2012-04-25,59.06890707037144,59.4444002280186,58.97950491201937,59.40863800048828,57526900,2.657188364609264,-7.0718268489979526,1.3644592157896263,2.2970618217526217,2,1,-2,1,1,0,0
2012-04-26,59.39971550738944,59.89143089598469,59.31924877266905,59.75732421875,41799500,0.5869284837986877,-3.44827547104255,0.6680165568110796,0.6925012434158662,1,1,-2,1,1,0,0
2012-04-27,60.007656948800026,60.30268343923509,59.6947391101484,60.11493682861328,46003800,0.5984414706290853,0.49261037459082946,0.2414323726029899,0.6093811760726986,1,0,0,0,1,0,0
2012-04-30,59.93610828463464,60.05233038116149,59.64107509235972,59.6857795715332,37787700,-0.7138945488765924,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,-1,-1
2012-05-01,59.62323774410127,60.46362658955135,59.53382872524553,59.78416442871094,37643800,0.1648380198499666,-3.2069927072551185,0.5658384242170911,0.133924875605973,0,1,-2,1,0,-1,-1
2012-05-02,59.489103261057714,59.99870305422899,59.34605435443903,59.95399856567383,38299300,0.28407880010667963,1.686739595557074,-0.2496683664631072,0.30848521625579384,0,0,1,0,0,-1,-1
2012-05-03,59.98976318475573,60.03446767509373,59.16725240173799,59.31923675537109,51297600,-1.058748082677785,4.02843802715509,-0.7658871330822326,-1.1618232166129672,-1,-1,2,-1,-1,-1,-1
2012-05-04,58.773879420380254,59.3192415056279,57.83514643663701,57.84408187866211,107554000,-2.4868069068259,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,-1,-1
2012-05-07,57.49541556492149,58.17488439265681,57.47753785777403,57.897735595703125,50267800,0.09275575875431485,-1.1482218951280765,0.03505810220649774,0.04802972028881136,0,0,-1,0,0,0,0
2012-05-08,57.531163085218815,57.87983626347885,56.753353425217696,57.68314743041992,72659700,-0.37063308793570116,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,0,0,1,0,0,0,0
2012-05-09,57.01262625245499,57.82619816429244,56.78017518594503,57.50434494018555,85715300,-0.3099735333444764,5.406827967959749,-0.6702266480503982,-0.3923624962110295,0,-1,2,-1,0,0,0
2012-05-10,57.76361571137591,57.78149341443572,57.1735526066656,57.38812255859375,49448900,-0.20211060870737318,-6.225099625245889,0.2517410777005402,-0.03646249113602451,0,0,-2,0,0,0,0
2012-05-11,57.19144193424172,57.98713284315664,57.137798585936814,57.379188537597656,47099900,-0.015567717844355844,5.629312109597495,-0.33873413051768164,0.006141714315588409,0,0,2,0,0,0,0
2012-05-14,56.88745925545681,57.28977576711675,56.75335261474565,56.84275817871094,46360000,-0.934886624503628,9.954758724705815,-1.111286391927968,-1.064822978453639,-1,-1,2,-1,-1,0,0
2012-05-15,56.99473304492849,57.459628258353256,56.55665438052407,56.65499877929688,66908600,-0.3303136677916818,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,0,-1,0,-1,0,0,0
2012-05-16,56.85170074413406,57.02156621105552,56.15435435201314,56.27057647705078,52825900,-0.6785320104650272,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,0
2012-05-17,56.2884586778348,56.37786424936743,55.0725701887817,55.08151245117188,62253900,-2.1131186142438807,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-1,-1,2,-1,-1,0,0
2012-05-18,55.25136862858185,55.394414108501245,54.32157130386919,54.36627578735352,79496500,-1.2985058543052763,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,-1,-1,1,-1,-1,0,0
2012-05-21,54.47356135355122,55.939778437489295,54.402036905323314,55.88613510131836,61473000,2.795592105498579,-12.310757392932581,1.6035901237667627,2.462219919936204,2,1,-2,1,1,0,0
2012-05-22,56.047059956028434,56.2795109950654,55.42123810586729,55.82355117797852,62954800,-0.11198470466131649,2.135389861276571,0.04863370186602989,-0.2855385772050023,0,0,1,0,0,0,0
2012-05-23,55.34971910894176,56.06494658701967,54.86693928231154,55.93084335327149,56951100,0.19219876383516077,-0.66725810313496,0.16937032123527374,0.38885972775346556,0,0,-1,0,0,0,0
2012-05-24,56.011302848023696,56.064942773685125,55.15302652223341,55.56428527832031,83131200,-0.6553773427586562,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,-1,0,-2,0,0,0,0
2012-05-25,55.61792789919371,55.71627231496991,55.33183691355761,55.49276351928711,32078900,-0.12871894000786588,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,0,0,1,0,0,0,0
2012-05-29,56.01130433756565,56.45832191915684,55.680508871647255,56.19905090332031,44216700,1.2727558320063226,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,1,0
2012-05-30,55.68946893418203,55.921916650302606,55.14410676464099,55.7252311706543,56431800,-0.8431098480312982,14.78839087712367,-1.4334892170861036,-1.171368863245481,-1,-1,2,-1,-1,1,0
2012-05-31,55.65369114365125,55.79673663908748,55.06362804866763,55.48382568359375,55260100,-0.43320679338459955,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,0,0,0,0,0,1,0
2012-06-01,54.482508411112505,54.82224277042288,53.990789692134335,54.008670806884766,71430800,-2.658711540767422,10.806319364844974,-2.464258474972991,-2.8245667284212628,-2,-1,2,-1,-2,1,0
2012-06-04,54.160654257978855,54.50038517972343,53.67787442963827,54.419921875,74119500,0.7614537850518799,-2.0255026679271704,0.010955419561042845,0.45605534475039455,1,0,-1,0,0,0,0
2012-06-05,54.23218479950853,54.75072694532018,54.20536483006112,54.64344024658203,47916900,0.41072894609337496,-5.513018712827423,0.5726850663809513,0.6557982613181634,0,1,-2,1,1,0,0
2012-06-06,55.054707501112034,55.9398007326142,55.00106414356124,55.89509963989258,58781800,2.290594054221984,-10.21069864912112,2.3049400920118535,2.397668224283045,1,1,-2,1,1,0,0
2012-06-07,56.48514555386996,56.48514555386996,55.62687255994632,55.671573638916016,38414800,-0.39990267915549493,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,0,0,-1,0,0,0,0
2012-06-08,55.58216722622014,56.27951700735499,55.394420651115006,56.20799255371094,39730800,0.9635418575988375,-2.2559842845708,0.8114163624478143,0.967845587622751,1,1,-1,1,1,0,0
2012-06-11,56.63714214661904,56.66396552817772,55.22456796510004,55.26033020019531,51008900,-1.6859921702595315,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-1,-1,2,-1,-1,0,0
2012-06-12,55.51958456921225,55.9576633179264,55.14409142214895,55.93084335327149,48802600,1.2133716006528905,-6.239386021546722,1.1650737147309576,1.1865940187271162,1,1,-2,1,1,0,0
2012-06-13,55.7699145836306,56.190108792329845,55.35865581550529,55.54640579223633,50840100,-0.6873444739729173,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-1,-1,2,-1,-1,0,0
2012-06-14,55.53745949419365,55.975538194094725,55.25136853484026,55.75202941894531,65170600,0.37018349572084386,-10.671611469868692,1.0814652782245693,0.6286776115811632,0,1,-2,1,1,0,0
2012-06-15,55.907057513075785,56.5253618335317,55.8801759055124,56.4447135925293,41536100,1.2424375951929134,-2.629149846866652,1.033781542905965,1.2858154621846474,1,1,-2,1,1,0,0
2012-06-18,56.211725378475286,57.11677819415775,56.12211774565876,56.97340393066406,32191200,0.9366516445656003,-13.216489032971557,0.14447466011910937,0.7842533038825872,1,0,-2,0,1,0,0
2012-06-19,57.260155813876096,57.806771293707406,57.21534857652944,57.564823150634766,36476500,1.0380619362158061,0.32750800732455065,0.9815695418065262,1.1891539379482952,1,1,0,1,1,0,0
2012-06-20,57.690267768192165,57.86052704419353,57.17950019512359,57.609622955322266,51389700,0.07782496711623565,-6.20239086888451,-0.16863570122068738,0.0235494171519246,0,0,-2,0,0,0,0
2012-06-21,57.56482314666984,57.627549176976096,56.11315821651991,56.17588424682617,42492700,-2.488713924769126,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-1,-1,2,-1,-1,0,0
2012-06-22,56.36406946536327,56.83899613131185,56.21173236865688,56.76730728149414,29504200,1.0528059194749195,-9.81075358983816,0.7174604262178752,1.1657496951753998,1,1,-2,1,1,0,0
2012-06-25,56.30134366022919,56.319262454444086,55.51278340058526,55.67407989501953,33136400,-1.9258045498857013,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,0
2012-06-26,55.86226686497616,56.18485990504337,55.61136268639637,56.023563385009766,30611100,0.6277310566231709,-3.2384684719843904,0.4772721486371312,0.6311402402928046,1,0,-2,0,1,0,0
2012-06-27,56.23860778956385,56.61496737306641,56.17588176203211,56.36406326293945,35705800,0.607779757938065,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,0
2012-06-28,55.94289761757095,55.97874203709708,55.14537808383045,55.73679733276367,49793400,-1.112882737444909,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,0
2012-06-29,56.81211458819929,57.49314498901367,56.64185527883944,57.49314498901367,44761300,3.151145635017616,-13.343476828664535,2.492023877666627,3.002644644725083,2,1,-2,1,2,0,0
2012-07-02,57.57378728785155,57.69027653635413,57.23327210240684,57.66339492797852,33425600,0.296122153340872,-1.6393482897905765,0.24593113157624913,0.5512659536107467,0,0,-1,0,1,0,0
2012-07-03,57.699247986507245,58.14729309082031,57.609640332969775,58.14729309082031,15895100,0.8391773731778684,-0.8333297381323712,0.6232110863167994,0.8420251156537439,1,1,-1,1,1,0,0
2012-07-05,58.09352833515199,58.46988457206712,57.77989813772272,58.183135986328125,37016200,0.06164155475274491,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,0,0,2,0,0,0,0
2012-07-06,57.914291606271306,57.96806165273156,57.03612727469854,57.45729064941406,40684100,-1.2475184168220577,-2.285712105887272,-0.943264946713962,-1.30337612512621,-1,-1,-1,-1,-1,0,0
2012-07-09,57.394565381396205,57.58274345492509,57.06300963091735,57.34975814819336,35628300,-0.18715205678045965,5.14619380780954,-0.16388318166757898,-0.18928954001993237,0,0,2,0,0,0,0
2012-07-10,57.66338887043312,57.806766548874194,56.56119860475733,56.78522109985352,47365700,-0.9843756391806568,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,0
2012-07-11,56.71354048958406,56.86587415838118,56.00562852463769,56.47159576416016,43432000,-0.5523009853952487,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,-1,0,-2,0,0,0,0
2012-07-12,56.0235613124532,56.17589501000885,55.43214190031353,55.94291305541992,57680400,-0.9361922601729855,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,0
2012-07-13,56.09522934030159,56.91963386943743,56.05938834032236,56.79418182373047,32357200,1.5216740098379145,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,0
2012-07-16,56.66874084863338,56.91964498906308,56.40887389272404,56.63289642333984,27621400,-0.28398225876588024,2.210279834482254,-0.23143137285598359,-0.39642937396694444,0,0,1,0,0,0,0
2012-07-17,56.99132252299635,57.11677799413705,56.12211754912133,56.92859649658203,42467800,0.5221348225451727,-3.682063387736434,0.7409672577889825,0.45220466841611184,1,1,-2,1,0,0,0
2012-07-18,56.821073740547405,57.86950094681012,56.803151528149215,57.6992416381836,44489700,1.3537047969342408,-1.9417457749564604,0.6680490923747229,1.1188869622646092,1,1,-1,1,1,0,0
2012-07-19,58.10247153702309,58.5236349252189,57.99494511390863,58.33545684814453,53017800,1.1026405060060585,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,0
2012-07-20,58.31754235098631,58.33546114395023,57.5379415428766,57.564823150634766,40573100,-1.3210382486861016,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-1,-1,2,-1,-1,0,0
2012-07-23,56.44471902049121,57.06301998209331,56.01459274824075,56.86587905883789,48657800,-1.2141861184353675,14.443763462516435,-0.890905606969361,-1.201591149545711,-1,-1,2,-1,-1,0,0
2012-07-24,56.96444692442292,57.04509516950542,56.05043461959202,56.41783142089844,57269700,-0.78790242119684,9.935544525986506,-0.9040932945028057,-0.9397406026362076,-1,-1,2,-1,-1,0,0
2012-07-25,55.97873973684012,56.4088624985433,55.691991229038,56.041465759277344,46264400,-0.6671040912814674,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,-1,0,-2,0,0,0,0
2012-07-26,56.84794712501549,57.10781403972194,56.426787158686814,56.78522109985352,41928200,1.3271518339133648,-9.35883894344327,1.6540974699349675,1.3667389532448393,1,1,-2,1,1,0,0
2012-07-27,57.19742954113285,58.2368904442488,57.02717024388668,58.12936401367188,42621000,2.3670646830004527,-4.734739824273682,1.9080565579335351,2.2410814098548393,1,1,-2,1,1,0,0
2012-07-30,58.27273466908601,58.52363878841423,57.88741567536781,58.08455657958984,37821300,-0.07708227131386636,7.964071035598885,-0.04833595887074882,-0.41411855744850623,0,0,2,0,0,0,0
